             (47.0000000,48.0000000)   2.0061965140938244E-003   5.2229443673652196E-009
             (48.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,5.00000000)  -4.9193710216499653E-010   0.0000000000000000     
             (48.0000000,6.00000000)  -4.8591508594597599E-009   0.0000000000000000     
             (48.0000000,7.00000000)  -4.1087254487592872E-008   0.0000000000000000     
             (48.0000000,8.00000000)  -2.4602468329248950E-007   0.0000000000000000     
             (48.0000000,9.00000000)  -8.5066056954019587E-007   0.0000000000000000     
             (48.0000000,10.0000000)  -1.5212374364637071E-006   0.0000000000000000     
             (48.0000000,11.0000000)  -1.5415288316944498E-006   0.0000000000000000     
             (48.0000000,12.0000000)  -1.0983005722664529E-006   0.0000000000000000     
             (48.0000000,13.0000000)  -6.7142036641598679E-007   0.0000000000000000     
             (48.0000000,14.0000000)  -4.2740626327031350E-007   0.0000000000000000     
             (48.0000000,15.0000000)  -2.3613555555357379E-010   0.0000000000000000     
             (48.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,17.0000000)   6.9714101835653908E-002   6.4654224758556819E-007
             (48.0000000,18.0000000)  -6.5619920608384064E-010   0.0000000000000000     
             (48.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,20.0000000)  0.13250147091194645        9.8156791228874307E-007
             (48.0000000,21.0000000)  -1.5272867415205837E-009   0.0000000000000000     
             (48.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,23.0000000)  0.21030667574517947        9.7875651684918957E-007
             (48.0000000,24.0000000)  -2.0733428307551094E-009   0.0000000000000000     
             (48.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,26.0000000)  0.21853516127217384        4.3722453177320992E-007
             (48.0000000,27.0000000)  -1.7698760235163036E-009   0.0000000000000000     
             (48.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,29.0000000)  0.15922203475543040        9.4294133667096669E-009
             (48.0000000,30.0000000)  -1.2498762025359156E-009   0.0000000000000000     
             (48.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,32.0000000)  0.10438038335590522       -1.0065982719138075E-007
             (48.0000000,33.0000000)  -6.7191735508842498E-010   0.0000000000000000     
             (48.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,35.0000000)   5.3131069589184968E-002  -9.3818720230076970E-008
             (48.0000000,36.0000000)  -3.2111849290750172E-010   0.0000000000000000     
             (48.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,38.0000000)   2.4679379262394208E-002  -5.4325097940552935E-008
             (48.0000000,39.0000000)  -1.4414572313548035E-010   0.0000000000000000     
             (48.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,41.0000000)   1.0918280264480263E-002  -2.6515280453448993E-008
             (48.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,44.0000000)   4.7102314692556201E-003  -1.1986037309558716E-008
             (48.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (48.0000000,47.0000000)   2.0061965140938244E-003  -5.2229443678565864E-009
             (48.0000000,48.0000000)  -1.5300668110285187E-006   0.0000000000000000     
             (48.0000000,49.0000000)  -5.1002240297748358E-007   0.0000000000000000     
             (49.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,5.00000000)  -4.9193710216499653E-010   0.0000000000000000     
             (49.0000000,6.00000000)  -4.8591508594597599E-009   0.0000000000000000     
             (49.0000000,7.00000000)  -4.1087258040306551E-008   0.0000000000000000     
             (49.0000000,8.00000000)  -2.4602471171419893E-007   0.0000000000000000     
             (49.0000000,9.00000000)  -8.5066079691387131E-007   0.0000000000000000     
             (49.0000000,10.0000000)  -1.5212380048978957E-006   0.0000000000000000     
             (49.0000000,11.0000000)  -1.5415294001286384E-006   0.0000000000000000     
             (49.0000000,12.0000000)  -1.0983010270138038E-006   0.0000000000000000     
             (49.0000000,13.0000000)  -6.7142070747649996E-007   0.0000000000000000     
             (49.0000000,14.0000000)  -4.2740649064398895E-007   0.0000000000000000     
             (49.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,17.0000000)   6.9714103992925616E-002   9.1768401233165344E-008
             (49.0000000,18.0000000)  -2.1873308719833062E-010   0.0000000000000000     
             (49.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,20.0000000)  0.13250147690680830        9.1993201413189008E-008
             (49.0000000,21.0000000)  -5.0909559901057833E-010   0.0000000000000000     
             (49.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,23.0000000)  0.21030668969806601       -4.7051698507735378E-008
             (49.0000000,24.0000000)  -6.9111433242952103E-010   0.0000000000000000     
             (49.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,26.0000000)  0.21853518021368493       -2.4216830834478085E-007
             (49.0000000,27.0000000)  -5.8995874852030283E-010   0.0000000000000000     
             (49.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,29.0000000)  0.15922205092455025       -2.7948320108154389E-007
             (49.0000000,30.0000000)  -4.1662548411203204E-010   0.0000000000000000     
             (49.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,32.0000000)  0.10438039477444483       -2.1883319730344223E-007
             (49.0000000,33.0000000)  -2.2397249332950508E-010   0.0000000000000000     
             (49.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,35.0000000)   5.3131075727644937E-002  -1.2558296991215947E-007
             (49.0000000,36.0000000)  -1.0703950920065708E-010   0.0000000000000000     
             (49.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,38.0000000)   2.4679382196048035E-002  -6.1915386127777917E-008
             (49.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,41.0000000)   1.0918281581357528E-002  -2.8218870729471323E-008
             (49.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,44.0000000)   4.7102320415590053E-003  -1.2356220815268761E-008
             (49.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (49.0000000,47.0000000)   2.0061967587537751E-003  -5.3020714998610077E-009
             (49.0000000,48.0000000)  -5.1002240297748358E-007   0.0000000000000000     
             (49.0000000,49.0000000)  -1.5300676068363828E-006   0.0000000000000000     
             (49.0000000,50.0000000)  -1.5300676068363828E-006   0.0000000000000000     
             (50.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,4.00000000)  -1.3984301217018213E-010   0.0000000000000000     
             (50.0000000,5.00000000)  -1.4758112509838384E-009   0.0000000000000000     
             (50.0000000,6.00000000)  -1.4577453022468490E-008   0.0000000000000000     
             (50.0000000,7.00000000)  -1.2326177056820597E-007   0.0000000000000000     
             (50.0000000,8.00000000)  -7.3807416356430622E-007   0.0000000000000000     
             (50.0000000,9.00000000)  -2.5519823338981951E-006   0.0000000000000000     
             (50.0000000,10.0000000)  -4.5637139010068495E-006   0.0000000000000000     
             (50.0000000,11.0000000)  -4.6245882003859151E-006   0.0000000000000000     
             (50.0000000,12.0000000)  -3.2949030810414115E-006   0.0000000000000000     
             (50.0000000,13.0000000)  -2.0142620087426621E-006   0.0000000000000000     
             (50.0000000,14.0000000)  -1.2822193866668385E-006   0.0000000000000000     
             (50.0000000,15.0000000)  -2.3613558330914941E-010   0.0000000000000000     
             (50.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,17.0000000)  0.20914231197877683        2.7530520369949602E-007
             (50.0000000,18.0000000)  -6.5619926159499187E-010   0.0000000000000000     
             (50.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,20.0000000)  0.39750443072042491        2.7597960423956708E-007
             (50.0000000,21.0000000)  -1.5272868525428862E-009   0.0000000000000000     
             (50.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,23.0000000)  0.63092006909419796       -1.4115509552320587E-007
             (50.0000000,24.0000000)  -2.0733430527997143E-009   0.0000000000000000     
             (50.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,26.0000000)  0.65560554064105470       -7.2650492503434255E-007
             (50.0000000,27.0000000)  -1.7698762455609085E-009   0.0000000000000000     
             (50.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,29.0000000)  0.47766615277365077       -8.3844960324463162E-007
             (50.0000000,30.0000000)  -1.2498764245805205E-009   0.0000000000000000     
             (50.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,32.0000000)  0.31314118432333449       -6.5649959191032662E-007
             (50.0000000,33.0000000)  -6.7191746611072745E-010   0.0000000000000000     
             (50.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,35.0000000)  0.15939322718293480       -3.7674890973647831E-007
             (50.0000000,36.0000000)  -3.2111854841865295E-010   0.0000000000000000     
             (50.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,38.0000000)   7.4038146588144116E-002  -1.8574615838333375E-007
             (50.0000000,39.0000000)  -1.4414573701326816E-010   0.0000000000000000     
             (50.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,41.0000000)   3.2754844744072593E-002  -8.4656612188413993E-008
             (50.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,44.0000000)   1.4130696124677013E-002  -3.7068662445806282E-008
             (50.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (50.0000000,47.0000000)   6.0185902762613236E-003  -1.5906214499583022E-008
             (50.0000000,48.0000000)  -1.5300672657758696E-006   0.0000000000000000     
             (50.0000000,49.0000000)  -1.5300676068363828E-006   0.0000000000000000     
             (50.0000000,50.0000000)  -7.6503383752424270E-006   0.0000000000000000     
             (50.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,16.0000000)  -1.3633293105552724E-010   0.0000000000000000     
             (51.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,19.0000000)  -3.7885683479288446E-010   0.0000000000000000     
             (51.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,22.0000000)  -8.8177948276424445E-010   0.0000000000000000     
             (51.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,25.0000000)  -1.1970451296861029E-009   0.0000000000000000     
             (51.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,28.0000000)  -1.0218385027016552E-009   0.0000000000000000     
             (51.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,31.0000000)  -7.2161648878577012E-010   0.0000000000000000     
             (51.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,34.0000000)  -3.8793174228501925E-010   0.0000000000000000     
             (51.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,36.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,37.0000000)  -1.8539787760563087E-010   0.0000000000000000     
             (51.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (51.0000000,51.0000000)  -1.5300672657758696E-006   0.0000000000000000     
             (51.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,1.00000000)   0.0000000000000000       -2.7139640224049799E-007
             (52.0000000,2.00000000)   0.0000000000000000       -8.7301577877951786E-007
             (52.0000000,3.00000000)  -4.0728045714633152E-010  -3.6402198265771403E-006
             (52.0000000,4.00000000)  -4.4256269377888202E-009  -1.6470704713547154E-005
             (52.0000000,5.00000000)  -4.6705159502836445E-008  -7.2287296209598686E-005
             (52.0000000,6.00000000)  -4.6133424130704123E-007  -2.9584444711085135E-004
             (52.0000000,7.00000000)  -3.9008786865115352E-006  -1.0306001221394856E-003
             (52.0000000,8.00000000)  -2.3357914170235107E-005  -2.5504278029611889E-003
             (52.0000000,9.00000000)  -8.0762870813817103E-005  -3.6464745864576778E-003
             (52.0000000,10.0000000)  -1.4442836871907968E-004  -2.6807492444323429E-003
             (52.0000000,11.0000000)  -1.4635487099247616E-004  -1.1262067343324842E-003
             (52.0000000,12.0000000)  -1.0427417624956489E-004  -3.3200960484738233E-004
             (52.0000000,13.0000000)  -6.3745580377043239E-005  -8.7559049067085566E-005
             (52.0000000,14.0000000)  -4.0578544635365768E-005  -2.8444987718109295E-005
             (52.0000000,15.0000000)  0.12074836638338333        4.7684259546227868E-007
             (52.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,17.0000000)  -4.0899880704436953E-010   0.0000000000000000     
             (52.0000000,18.0000000)  0.22949927969710099        4.7801068915857964E-007
             (52.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,20.0000000)  -1.1365705043786534E-009   0.0000000000000000     
             (52.0000000,21.0000000)  0.36426184756156410       -2.4448779183115952E-007
             (52.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,23.0000000)  -2.6453383927815821E-009   0.0000000000000000     
             (52.0000000,24.0000000)  0.37851400256366358       -1.2583434057992648E-006
             (52.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,26.0000000)  -3.5911353890583086E-009   0.0000000000000000     
             (52.0000000,27.0000000)  0.27578065388090306       -1.4522372632808435E-006
             (52.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,29.0000000)  -3.0655156191272681E-009   0.0000000000000000     
             (52.0000000,30.0000000)  0.18079212728594465       -1.1370906068956083E-006
             (52.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,32.0000000)  -2.1648494108461591E-009   0.0000000000000000     
             (52.0000000,33.0000000)   9.2025711988946046E-002  -6.5254822824046972E-007
             (52.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,35.0000000)  -1.1637951713439065E-009   0.0000000000000000     
             (52.0000000,36.0000000)   4.2745938781728492E-002  -3.2172177088814709E-007
             (52.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,38.0000000)  -5.5619364669468041E-010   0.0000000000000000     
             (52.0000000,39.0000000)   1.8911016149356377E-002  -1.4662954761420242E-007
             (52.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,41.0000000)  -2.4966773093382244E-010   0.0000000000000000     
             (52.0000000,42.0000000)   8.1583602201605356E-003  -6.4204804125414996E-008
             (52.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,44.0000000)  -1.0850342846424610E-010   0.0000000000000000     
             (52.0000000,45.0000000)   3.4748342923780753E-003  -2.7550370549850019E-008
             (52.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,48.0000000)  -1.4526665739702298E-004   2.1065640418863685E-003
             (52.0000000,49.0000000)  -4.8422220120198122E-005  -2.1065641708138080E-003
             (52.0000000,50.0000000)  -1.4526666036059435E-004  -6.3196925124414235E-003
             (52.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (52.0000000,52.0000000)  -4.5902015699539334E-006   0.0000000000000000     
             (52.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,16.0000000)  0.12074837011988754        1.5894753346520879E-007
             (53.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,19.0000000)  0.22949929008050629        1.5933689879856042E-007
             (53.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,22.0000000)  0.36426187172867253       -8.1495932397810237E-008
             (53.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,25.0000000)  0.37851403537132311       -4.1944781403616632E-007
             (53.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,28.0000000)  0.27578068188664018       -4.8407910413522305E-007
             (53.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,31.0000000)  0.18079214706343538       -3.7903021611230658E-007
             (53.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,34.0000000)   9.2025722621070602E-002  -2.1751608445325388E-007
             (53.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,36.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,37.0000000)   4.2745943862965978E-002  -1.0724059454355660E-007
             (53.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,40.0000000)   1.8911018430254709E-002  -4.8876517835662565E-008
             (53.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,43.0000000)   8.1583612114190778E-003  -2.1401602241585633E-008
             (53.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,46.0000000)   3.4748347161415406E-003  -9.1834572231221883E-009
             (53.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,51.0000000)  -8.3869745463467085E-005   3.6486761732537178E-003
             (53.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (53.0000000,53.0000000)  -4.5902029341959860E-006   0.0000000000000000     
             (53.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,5.00000000)  -1.5347194348702686E-010   0.0000000000000000     
             (54.0000000,6.00000000)  -1.6174277472913445E-009   0.0000000000000000     
             (54.0000000,7.00000000)  -1.5788685914230882E-008   0.0000000000000000     
             (54.0000000,8.00000000)  -1.2525026704679476E-007   0.0000000000000000     
             (54.0000000,9.00000000)  -6.7742217879640521E-007   0.0000000000000000     
             (54.0000000,10.0000000)  -2.0478555597946979E-006   0.0000000000000000     
             (54.0000000,11.0000000)  -3.1762881462782389E-006   0.0000000000000000     
             (54.0000000,12.0000000)  -2.9325349260034272E-006   0.0000000000000000     
             (54.0000000,13.0000000)  -2.0322211184975458E-006   0.0000000000000000     
             (54.0000000,14.0000000)  -1.3605930462290416E-006   0.0000000000000000     
             (54.0000000,15.0000000)  -1.2896037016041362E-010   0.0000000000000000     
             (54.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,17.0000000)   3.3260381442670489E-002   3.6590875420612055E-007
             (54.0000000,18.0000000)  -4.8929499341099358E-010   0.0000000000000000     
             (54.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,20.0000000)   8.0540459229517566E-002   7.8052279495154493E-007
             (54.0000000,21.0000000)  -1.8830532688696167E-009   0.0000000000000000     
             (54.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,23.0000000)  0.18902469563493415        1.3938494115158451E-006
             (54.0000000,24.0000000)  -4.4052295145036169E-009   0.0000000000000000     
             (54.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,26.0000000)  0.29992924301383861        1.3666763397409292E-006
             (54.0000000,27.0000000)  -5.8656306478610531E-009   0.0000000000000000     
             (54.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,29.0000000)  0.30879457133328736        6.1406224538599527E-007
             (54.0000000,30.0000000)  -5.3366457919423738E-009   0.0000000000000000     
             (54.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,32.0000000)  0.24652665495761095        1.0046030846563147E-007
             (54.0000000,33.0000000)  -3.5351825911078549E-009   0.0000000000000000     
             (54.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,35.0000000)  0.14761612956524578       -1.4235445115908764E-007
             (54.0000000,36.0000000)  -1.9004686713230967E-009   0.0000000000000000     
             (54.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,38.0000000)   7.5138666113583649E-002  -1.3267967831143000E-007
             (54.0000000,39.0000000)  -9.0825985621378891E-010   0.0000000000000000     
             (54.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,41.0000000)   3.4901906702602709E-002  -7.6827275422312941E-008
             (54.0000000,42.0000000)  -4.0770548048740807E-010   0.0000000000000000     
             (54.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,44.0000000)   1.5440777234300202E-002  -3.7498262152690957E-008
             (54.0000000,45.0000000)  -1.7718525258114681E-010   0.0000000000000000     
             (54.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,47.0000000)   6.6612720116991462E-003  -1.6950813369338067E-008
             (54.0000000,48.0000000)  -1.6600919252596213E-006   0.0000000000000000     
             (54.0000000,49.0000000)  -5.5336414561679703E-007   0.0000000000000000     
             (54.0000000,50.0000000)  -1.6600924936938100E-006   0.0000000000000000     
             (54.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,52.0000000)  -1.5761144779573318E-004  -3.4283702441032181E-003
             (54.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (54.0000000,54.0000000)  -3.0601318030676339E-006   0.0000000000000000     
             (54.0000000,55.0000000)  -1.0200444648944540E-006   0.0000000000000000     
             (55.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,5.00000000)  -1.5347194348702686E-010   0.0000000000000000     
             (55.0000000,6.00000000)  -1.6174277472913445E-009   0.0000000000000000     
             (55.0000000,7.00000000)  -1.5788685914230882E-008   0.0000000000000000     
             (55.0000000,8.00000000)  -1.2525028125764948E-007   0.0000000000000000     
             (55.0000000,9.00000000)  -6.7742240617008065E-007   0.0000000000000000     
             (55.0000000,10.0000000)  -2.0478564692893997E-006   0.0000000000000000     
             (55.0000000,11.0000000)  -3.1762904200149933E-006   0.0000000000000000     
             (55.0000000,12.0000000)  -2.9325374271138571E-006   0.0000000000000000     
             (55.0000000,13.0000000)  -2.0322229374869494E-006   0.0000000000000000     
             (55.0000000,14.0000000)  -1.3605944104710943E-006   0.0000000000000000     
             (55.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,17.0000000)   3.3260382620818207E-002   6.2930904590278751E-008
             (55.0000000,18.0000000)  -1.6309835426664421E-010   0.0000000000000000     
             (55.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (55.0000000,20.0000000)   8.0540463699587048E-002   1.1721130761115717E-007
